0.02822436	0.045861635	-0.0027933493	0.049297836	0.0053755865	0.023241196	-0.034752704	0.016103659	0.040613387	0.0041127317	0.042573106	0.017938863	0.02995124	-0.011916269	-0.027606536	0.023816396
-0.002364684	-0.025106872	4.9185008e-05	0.016395215	-0.027895285	-0.023070062	-0.04685792	-0.01795441	0.043891344	0.016977932	-0.04310527	0.014022183	0.035936777	0.04259367	-0.0025265329	-0.008393656
-0.0057289973	-0.008707859	-0.04040556	-0.0306484	-0.004183937	-0.03665749	0.037655164	-0.012488283	0.045055	-0.048690584	-0.047723483	0.017306995	-0.046185326	-0.01970296	-0.026384175	-0.0065539703
0.020896424	-0.028313184	0.0025298707	-0.011306904	-0.028549219	0.018177155	0.013128463	0.037555125	-0.011973679	-0.042609822	-0.013335001	0.033487085	-0.034646403	-0.0371467	-0.045226064	-0.00198064
-0.015813481	-0.03940972	0.031709645	-0.047400203	0.04924429	0.024409924	-0.044526674	-0.0174376	0.04675882	0.031945217	-0.03649614	0.035331797	-0.012980938	0.025515888	0.0019320026	-0.0078054667
-0.0013663545	0.0030865297	0.03661606	0.0026960261	0.010348558	0.03244144	-0.035351314	-0.01776179	0.023992922	-0.014144622	-0.031693123	-0.036164917	0.029011283	-0.017091967	0.032141175	0.025614385
0.042882588	0.04030775	0.044024203	0.023062576	0.01418693	0.03975067	-0.012983143	-0.03533114	0.030690793	-0.045295514	-0.034324028	0.037749235	-0.0037152395	-0.024364114	-0.0076719634	-0.011667896
0.02366722	0.00011601299	-0.046802856	0.024851967	0.020129863	-0.045836557	-0.049156275	0.046618912	0.037374917	0.0024830103	0.04242667	0.014696825	0.044937763	-0.038637746	0.015593294	0.046694648
0.045242105	0.01903737	-0.004615046	-0.004565943	0.013111863	0.017581966	0.01886833	0.041260723	-0.02116306	-0.040750124	0.037165295	0.029150296	0.03721911	-0.018692732	0.0011294968	-0.042479753
-0.048215985	-0.047585275	-0.035938334	-0.04312848	-0.029248798	0.011199094	-0.033198405	-0.030596698	0.016399588	-0.018801583	-0.040749766	0.0016111843	0.038732577	0.01750413	-0.010359548	0.03710076
0.03745346	-0.0033896342	0.02284092	0.009217631	0.03385276	0.048076715	-0.015138149	-0.0465503	0.045569334	0.027586367	0.046730805	-0.026575996	0.02933992	0.0014567263	0.036862124	-0.0019325726
0.033613708	-0.01096344	-0.0012649074	-0.01383071	0.04953784	-0.037432432	0.042456757	0.017285492	-0.023163546	-0.03907298	-0.041558027	0.037509035	-0.034116708	-0.026409924	-0.03540975	0.011227667
0.004543733	-0.01694715	-0.012335122	-0.030447436	0.0223982	0.03751227	0.023166422	-0.016582478	-0.005800687	-0.030741049	-0.035916697	0.031057801	0.047986712	0.004046716	-0.0284096	0.03773928
0.036931183	-0.040773332	0.033399496	0.039757278	-0.030193448	-0.031007111	-0.02918805	-0.041793834	-0.008642696	-0.024985243	0.022110153	0.0055169836	-0.007081341	-0.008694075	-0.017019294	-0.043996084
-0.0024860501	0.041694615	0.031587373	0.01656982	0.03962541	-0.045236778	0.01861057	0.034494188	0.019357432	0.020618115	0.047289815	-0.01545725	0.024161886	0.026533913	-0.018176556	-0.014593709
0.015930805	0.033253815	0.006639052	0.01977462	-0.043151237	0.0018537864	-0.013499357	1.4293939e-05	-0.045313466	-0.01932472	-0.03943163	0.012746166	-0.00065135956	-0.038626947	0.0065040216	-0.01723361
0.0068692677	0.00027862936	0.036230747	-0.022281194	0.027783606	0.02409761	-0.036291312	-0.023423268	0.00765853	-0.0066739433	-0.01927854	-0.046978354	-0.001263164	0.045540307	0.04397564	-0.0070131533
0.047771703	-0.015329372	0.002962064	0.003911458	-0.023260845	0.037742447	0.012632456	-0.020428527	0.012822438	0.0146305	-0.04383365	-0.01875819	0.038492035	-0.01146277	0.04520217	-0.027565563
0.62689346	-0.03298108	0.07692225	-0.108781025	-0.03294715	-0.10167768	0.44342616	0.07728565	0.06492089	0.009466295	-0.120751314	-0.002548214	0.26675972	0.06689587	-0.0023128605	0.6016227
0.528625	-0.42950618	-0.44147012	0.39675102	0.41336924	0.39098823	-0.15012808	-0.3996554	-0.44129008	-0.4189083	-0.5036597	-0.4485248	0.52828753	-0.3953657	-0.42580274	0.10063632
0.01104781	0.043716688	0.03080189	-0.07765533	-0.13055468	-0.08933193	0.045397148	0.024545649	0.038557284	0.107085235	0.09201545	0.06818339	-0.015583563	0.04740109	0.06350507	0.091236465
0.2232396	-0.2711279	-0.2589563	0.21354859	0.20526688	0.25839686	-0.15036123	-0.20609005	-0.21098942	-0.2538915	-0.16978739	-0.24374717	0.2295448	-0.25460365	-0.21127322	-0.14349471
-0.3448694	0.41774112	0.4084766	-0.4190133	-0.4212583	-0.4704261	0.42477974	0.43741778	0.47360504	0.45655406	0.43624416	0.45313957	-0.44490063	0.48499787	0.4643993	0.4525379
-0.084360756	0.11920373	0.1720026	-0.13345672	-0.16413136	-0.1423523	0.20427358	0.14263493	0.118517965	0.19517352	0.1262343	0.18953766	-0.1782632	0.124097764	0.14538765	0.21042907
-0.34920543	0.35560814	0.3066558	-0.3377553	-0.3389201	-0.35835633	0.2880411	0.2894401	0.35494572	0.30427566	0.32460168	0.33831352	-0.3481419	0.32723817	0.34977219	0.29119983
0.18664883	0.11420326	0.13783404	-0.10859353	-0.14153494	-0.12920623	0.24981599	0.10191206	0.12870786	0.15128887	0.09477591	0.1713964	-0.07683777	0.1300531	0.15291283	0.23557411
0.08131844	-0.093071744	-0.073123194	0.11504946	0.10944966	0.13876528	-0.105054	-0.14822882	-0.15087502	-0.111370794	-0.116390534	-0.14520366	0.17199299	-0.119325146	-0.13507426	-0.043553334
0.39133683	-0.36550674	-0.36348075	0.32063666	0.35015985	0.3435069	-0.2589109	-0.36744237	-0.35691842	-0.37898543	-0.3263269	-0.31463936	0.3305171	-0.34726965	-0.3331954	-0.23526396
0.33975977	-0.37879562	-0.48535314	0.39994797	0.40341765	0.40418735	-0.39294678	-0.44272587	-0.4659195	-0.38217387	-0.4283132	-0.4197129	0.42883265	-0.429397	-0.42449766	-0.33976248
-0.080121756	0.0837488	0.15121403	-0.082016535	-0.14318535	-0.121202014	0.14074032	0.08920427	0.13200444	0.08781219	0.10971359	0.15668774	-0.071346894	0.12286323	0.07699315	0.14076096
-0.02290826	-0.021950949	-0.007474255	0.038424704	-0.0142268315	0.045843665	0.027384724	-0.03089193	0.044333708	0.033458296	0.044483732	-0.016501416	-0.015054096	0.029336143	-0.03321402	-0.016696416
0.1275912	0.13533545	0.1601802	-0.23012754	-0.22951849	-0.20596473	0.25986993	0.16138314	0.1663531	0.21584955	0.16426565	0.15588082	-0.12779687	0.1706178	0.20593365	0.3837853
0.4969268	0.002229964	0.08355921	-0.10235675	-0.056232035	-0.08768278	0.31215867	0.051253907	0.12920517	0.11484055	-0.018303653	0.09088558	0.15139341	0.13729222	0.07841677	0.4472512
0.31191757	-0.2197824	-0.21812804	0.16838367	0.16557518	0.17033151	-0.007692777	-0.13800035	-0.15404087	-0.2344227	-0.24508224	-0.18610966	0.3149971	-0.20333482	-0.2202407	0.12274928
0.23162398	-0.13352805	-0.0818977	0.08178128	0.1795528	0.06994846	-0.017683005	-0.11647947	-0.15614115	-0.12816514	-0.107512146	-0.124558456	0.14447087	-0.08588584	-0.14227474	0.08457463
-0.09602133	0.26169592	0.3189466	-0.25994664	-0.2535212	-0.24029836	0.33833617	0.2706811	0.27365568	0.31121087	0.26263797	0.27366343	-0.2299461	0.24751657	0.26347739	0.30621442
0.3328934	-0.22409594	-0.12424068	0.22046787	0.2242098	0.122915156	-0.12582497	-0.150649	-0.15413128	-0.21577457	-0.22390895	-0.18767565	0.26568013	-0.20259888	-0.23244774	0.018023422
-0.08706184	0.39825892	0.3559159	-0.39390448	-0.42180982	-0.4558714	0.4257687	0.4170803	0.46216014	0.4096868	0.36802182	0.39757314	-0.26695582	0.40087357	0.3891383	0.43711
-0.030248946	0.29259512	0.3563671	-0.26013607	-0.3531438	-0.30609512	0.337966	0.23774567	0.27462247	0.32352057	0.25711825	0.2698885	-0.20401393	0.350864	0.264474	0.29967207
0.113053985	-0.036090616	0.00044624181	-0.0668474	0.012329917	-0.01381638	0.1499925	0.035311386	0.025495332	-0.023928745	-0.009390869	-0.028901277	0.03934776	0.029685657	0.05756874	0.21031223
-0.27329594	0.4768461	0.4992796	-0.52960396	-0.4863608	-0.50020695	0.50564575	0.44873723	0.50553	0.4493846	0.46152723	0.5381379	-0.38366178	0.50720155	0.44551325	0.5384202
0.28175047	-0.18735318	-0.097338885	0.12932833	0.11532121	0.13017862	-0.045162205	-0.08497528	-0.15621443	-0.15433441	-0.12777156	-0.14593035	0.18187277	-0.09495099	-0.1666341	-0.022206942
0.21147744	-0.103803165	-0.10711736	0.12160547	0.09891923	0.10503259	-0.13103925	-0.12351657	-0.13651572	-0.15650856	-0.11317931	-0.14913143	0.18197644	-0.13013612	-0.086282544	-0.098671064
-0.45943657	0.4705142	0.46616918	-0.48069182	-0.4578961	-0.5112462	0.4914142	0.47040015	0.49893486	0.45903128	0.48038238	0.5256876	-0.4333124	0.4503296	0.50261176	0.42833504
0.4209951	-0.49090785	-0.41186747	0.43138695	0.5003607	0.41441783	-0.358551	-0.39076343	-0.45463714	-0.37992033	-0.40093607	-0.44599274	0.49547556	-0.43975374	-0.38009518	-0.28069454
0.02073202	-0.02742269	-0.01841066	0.022203397	-0.030850423	-0.0499846	0.036656287	-0.039456416	-0.0016763806	0.0033522733	-0.0030860528	0.0015442967	-0.0026823059	-0.023305977	0.043593574	0.03661355
0.048876215	-0.046015322	0.022570703	0.04857192	0.044352937	0.040472735	-0.031875312	-0.016841434	0.027279083	-0.027078617	0.011288725	-0.032263625	-0.008390844	0.04391977	-0.022747338	-0.040173195
0.026412334	0.046179537	0.035580087	0.047815774	0.0036250576	-0.007854771	-0.01458168	-0.009137787	-0.022485053	-0.04447582	0.042295013	-0.0026238076	-0.036729682	0.0087707415	0.016802896	0.0050701983
0.030034196	0.03412172	-0.04013274	-0.0058514103	0.019997787	0.021241974	0.044467185	-0.0025770068	0.01374713	-0.014202572	-0.019776857	0.009218715	0.00479535	0.046752047	-0.033184253	0.049663138
-0.23646551	0.3571198	0.326199	-0.36430106	-0.3585704	-0.2970957	0.30322203	0.26597184	0.36773825	0.3608945	0.26351914	0.32683203	-0.30412734	0.28539532	0.35439837	0.2820563
-0.027433384	0.045881893	0.020705555	0.020908188	0.020256687	0.027113866	-0.008727334	0.037243675	0.01744907	-0.00998652	-0.03560134	-0.03270898	0.014000025	0.04303271	0.047020804	-0.005958222
-0.014824232	0.3611463	0.40548953	-0.357161	-0.37858763	-0.392572	0.37000725	0.3426651	0.36990336	0.3647358	0.2748762	0.36463764	-0.30072233	0.3587462	0.3647884	0.3651416
0.10579233	-0.0008480909	0.07222434	-0.05311654	-0.038609065	-0.104775876	0.1955067	0.11639126	0.047202397	0.04210947	0.05673148	0.055759907	0.02467993	0.09733989	0.017943965	0.24569231
0.26392782	-0.208829	-0.18267635	0.14692411	0.1437463	0.18503818	-0.07649912	-0.13924338	-0.20653321	-0.10748675	-0.13647829	-0.18620002	0.2201356	-0.16127238	-0.111602046	0.035814323
-0.13704677	0.28971156	0.30680564	-0.37778246	-0.3324003	-0.325858	0.25408664	0.33550617	0.34676194	0.33367535	0.29931554	0.32556614	-0.30642503	0.3074297	0.3685142	0.17697977
0.21829548	-0.06346598	-0.061001666	-0.011358185	0.038156357	0.018088242	0.10525956	-0.05792685	-0.004437921	0.00085347594	-0.06804834	-0.035709713	0.08977134	-0.027445316	-0.064381294	0.11496708
0.2073122	-0.06845314	-0.054478694	0.079558	0.1165153	0.09208122	0.018992806	-0.078650415	-0.07071045	-0.104600936	-0.10397833	-0.13347217	0.11857322	-0.064468026	-0.06444473	0.04867678
0.33654925	-0.3077328	-0.25479862	0.29823962	0.2737664	0.30954257	-0.16445224	-0.2802546	-0.34174627	-0.32888046	-0.37156725	-0.34180108	0.35581514	-0.2539027	-0.32564312	-0.091311656
0.25302625	-0.1442903	-0.051882632	0.02212769	0.054540414	0.09018323	0.043247707	-0.100053556	-0.057803	-0.026126318	-0.13924119	-0.068834476	0.14694643	-0.061820123	-0.11170291	0.046434466
0.29692355	-0.09822444	-0.09484687	0.071391106	0.09669357	0.061087105	-0.01814989	-0.06613215	-0.10706711	-0.053936858	-0.11644944	-0.09848534	0.22660857	-0.09212112	-0.13453403	0.07795851
0.21446961	-0.11574854	-0.13801955	0.07828742	0.14947195	0.13360041	0.058545135	-0.08368443	-0.12560011	-0.09013272	-0.14376011	-0.11021586	0.19979422	-0.11086994	-0.09547193	0.089868695
0.0742882	0.044976316	0.12524836	-0.1149009	-0.13056122	-0.10575025	0.18864405	0.16140239	0.066796735	0.13861911	0.061967816	0.07460247	-0.048500262	0.18160024	0.14935242	0.20452121
0.33885586	-0.17310962	-0.14257522	0.1483704	0.16691968	0.096235424	-0.015694086	-0.13521716	-0.097400784	-0.11290726	-0.17012432	-0.17237392	0.16435781	-0.08221702	-0.16499884	-0.0120935235
0.14184345	-0.0187657	0.007812771	0.0042342166	-0.069381095	-0.06579189	0.12905572	0.04782428	0.06888535	-0.014078672	0.028633196	0.023110814	0.067013085	0.08512794	0.025829423	0.14222871
0.21245661	-0.039810393	0.021252502	0.034904506	0.059865125	0.024021115	0.025009776	-0.03562615	-0.07245883	0.004027572	-0.15297253	-0.06492363	0.19393067	-0.03543737	-0.08236184	0.100078255
0.31619686	-0.032575224	0.017763738	-0.0120652905	0.004457633	-0.015948687	0.09613897	-0.029377457	-0.042690355	0.027950425	-0.067141786	0.0015479365	0.11925773	-0.0316047	-0.017942518	0.12731427
0.0626464	0.20316114	0.20915861	-0.2596432	-0.24827042	-0.184357	0.24654561	0.18307474	0.16229518	0.18461232	0.10752608	0.22535682	-0.12910362	0.24812235	0.16280091	0.23601954
-0.15050791	0.21471126	0.20326689	-0.22990449	-0.18034874	-0.23006365	0.19959442	0.23339482	0.22560191	0.22252417	0.22177301	0.22303627	-0.19541515	0.18242559	0.22033812	0.16713867
0.17898044	-0.0443328	0.04569503	0.013928399	0.017941128	0.017237019	0.093126684	-0.032594997	0.0019665929	0.03089803	-0.027044583	0.037300594	0.09068547	0.08011764	-0.01960076	0.079444155
0.28735912	-0.15034065	-0.09672873	0.1175225	0.109988585	0.10497188	-0.051517043	-0.16159698	-0.21625519	-0.140032	-0.14977339	-0.19738652	0.2626443	-0.18174024	-0.19041535	0.030237218
0.013534513	0.19051711	0.22020113	-0.25007105	-0.30387935	-0.29273993	0.25004855	0.19089366	0.29190958	0.2775919	0.18610567	0.2180772	-0.15213451	0.21246502	0.24907368	0.2320651
-0.22268738	0.44405305	0.46184856	-0.37669367	-0.47306412	-0.42604396	0.45997825	0.39904636	0.44257233	0.42252678	0.33959866	0.39027855	-0.31946042	0.42705178	0.43578455	0.35354653
0.20043845	-0.07899572	-0.1433248	0.13322939	0.124948904	0.12794624	-0.031094495	-0.109028675	-0.08892098	-0.12101479	-0.1567369	-0.14042488	0.11403963	-0.07643276	-0.10935005	0.019269066
0.16390987	0.0029153214	-0.04940384	0.025628068	0.056724362	0.012633001	0.036274012	-0.053215906	0.013118106	-0.021377381	-0.026804874	-0.03895055	0.014620234	-0.0350744	-0.066482715	-0.00031261807
0.04694147	0.06763841	0.06540866	-0.087515205	-0.086130805	-0.12830044	0.15821083	0.08093273	0.09072267	0.104027264	0.06318887	0.10183974	-0.009399025	0.08111555	0.050068505	0.22429985
0.033932727	0.10907519	0.031334616	-0.073534675	-0.1046677	-0.07500103	0.050449092	0.038110837	0.082444236	0.10845308	0.043598957	0.09199378	-0.06182342	0.106590286	0.03373027	0.13646477
0.1806998	-0.09634036	-0.1431721	0.07997689	0.15934269	0.13253178	-0.10802926	-0.10000822	-0.1660406	-0.16393769	-0.091457404	-0.17190398	0.10997516	-0.13173784	-0.14306591	-0.09748526
-0.15640162	0.19870941	0.23244667	-0.20524015	-0.2145518	-0.2492066	0.17787002	0.18600217	0.23388824	0.16819106	0.21213695	0.23613076	-0.26123312	0.17241949	0.24425694	0.20607997
0.022671867	-0.048838057	0.00033082813	-0.0057495125	-0.04923252	-0.0077063665	-0.049287975	0.04703548	0.031839598	0.023374412	-0.00574534	-0.04138274	0.014740501	0.030883025	-0.017305326	0.04233337
-0.19961943	0.23612116	0.24280392	-0.17668344	-0.25105447	-0.19711764	0.25051332	0.17354614	0.2299766	0.16617681	0.19194445	0.21890704	-0.25591356	0.24562602	0.2500958	0.26275724
0.03454392	0.021133196	-0.0213359	0.016788866	0.036154125	0.023427252	-0.049825024	-0.03985151	-0.01545167	-0.04589168	0.0037473813	-0.003630828	-0.0036127344	-0.045866694	0.04986048	0.018517245
-0.012146413	-0.038868524	0.030194055	-0.049388885	0.01644374	0.0044200197	0.0155044235	0.029073227	-0.017558217	0.017172243	-0.016359806	0.0149977915	0.03465459	-0.025401963	-0.02217002	-0.008546542
-0.041588366	0.027041864	0.040091086	-0.0133802295	-0.03830286	0.0069659576	0.017880801	0.04814707	0.023053516	0.0019985437	-0.026058186	0.01593164	-0.032241106	0.03418288	-0.0037269592	-0.027706956
0.11051153	0.07136479	0.1370541	-0.17889155	-0.13329694	-0.20628163	0.26481426	0.16740435	0.15102836	0.1567843	0.10832151	0.10496664	-0.06170964	0.1173086	0.14939559	0.32990614
-0.07740729	0.054463502	0.083012454	-0.042637512	-0.059479922	-0.032814246	0.04354876	0.11984807	0.052478418	0.108668506	0.07166455	0.1151248	-0.09723322	0.05649433	0.108084224	0.053468637
0.25015813	-0.14192843	-0.053564884	0.1226577	0.11558288	0.06376128	-0.033011213	-0.052021857	-0.09610426	-0.09127498	-0.17650685	-0.13755067	0.13511482	-0.14494981	-0.095458776	0.10707341
0.15429345	-0.009067234	0.08126025	-0.106349275	-0.0357205	-0.1092486	0.14271998	0.06432363	0.04362526	0.054894064	-0.04142288	0.019721232	0.0731464	0.01889914	0.0042233104	0.21381873
0.29595685	-0.09652456	-0.07382384	0.0061086398	0.068648525	0.02676013	0.12806024	-0.028320597	-0.07310091	-0.054141786	-0.17390886	-0.044174038	0.18742797	-0.04981814	-0.06679333	0.2871165
0.2383979	-0.15573743	-0.15910308	0.15137823	0.13677129	0.14901718	-0.13280113	-0.17620556	-0.13153654	-0.117572665	-0.1498088	-0.12720616	0.20276943	-0.11515347	-0.13318427	-0.030588219
-0.2670483	0.45966563	0.42503193	-0.42579412	-0.42497146	-0.39498952	0.43679106	0.4364732	0.4625712	0.43147373	0.39833668	0.3914693	-0.43533397	0.45168298	0.4051657	0.4630312
0.24903476	-0.28006	-0.20381868	0.25020716	0.24727266	0.25484088	-0.21366486	-0.22144622	-0.23072422	-0.24437553	-0.25889874	-0.23861386	0.32034528	-0.27247897	-0.2221044	-0.04553862
0.34024015	-0.2167975	-0.2262013	0.16623758	0.16245039	0.1720565	-0.049044177	-0.17286271	-0.16584925	-0.21806683	-0.22589636	-0.20258497	0.24256636	-0.19820341	-0.2328809	0.13281359
0.08290382	0.026399182	-0.0139765665	0.010929827	-0.07327196	-0.07122732	0.010973358	-0.0033842865	0.084167264	0.05958454	0.04360076	0.00035640073	-0.024382463	-0.0018138569	0.008967265	0.0010133127
-0.16440903	0.24999015	0.2910983	-0.21843138	-0.2367119	-0.22661027	0.27397695	0.2555601	0.29127505	0.20130146	0.22304042	0.25961632	-0.21152633	0.27129206	0.25677067	0.24735843
0.2704061	-0.15368932	-0.1346054	0.11329919	0.15117924	0.14302327	-0.07585021	-0.18314192	-0.13582145	-0.12283913	-0.14858828	-0.16907074	0.21488795	-0.14234006	-0.19212995	0.09223021
0.11459155	-0.0007769899	0.060264114	0.04055486	-0.040938023	-0.033211183	0.066205435	-0.014691845	-0.03809003	0.05536339	-0.01145113	0.021173175	-0.009775428	-0.04570759	0.016679296	0.15822552
0.044585846	0.17506708	0.15416254	-0.21170354	-0.2395361	-0.18265587	0.24648756	0.20474966	0.22701494	0.22412315	0.16769947	0.19322197	-0.09401862	0.17678785	0.14487253	0.17682154
0.41198543	-0.26925403	-0.2578199	0.21105434	0.22686568	0.18976419	-0.14000857	-0.23935132	-0.27360028	-0.19081445	-0.24739988	-0.22041291	0.32139617	-0.2717864	-0.18842222	0.11262832
0.389577	-0.2639585	-0.32484555	0.29379025	0.29862478	0.2517391	-0.14270824	-0.28780133	-0.30677152	-0.2806595	-0.36011264	-0.29346126	0.3605052	-0.31008026	-0.24894638	0.010931492
-0.12780929	0.19440693	0.11208054	-0.13707577	-0.1782756	-0.13980487	0.08167636	0.11543251	0.15063679	0.18547694	0.13428122	0.13184476	-0.18907276	0.12422829	0.16237538	0.087760895
0.26096636	-0.07368612	-0.0146856345	0.040870924	0.10754356	-0.014822856	0.049886063	-0.02034181	-0.037106745	-0.06917905	-0.109699205	-0.10645671	0.080258235	-0.10380706	-0.09684701	0.045870997
0.3945466	-0.22927287	-0.22605896	0.20762616	0.22457807	0.14485331	0.017363768	-0.19031441	-0.2020962	-0.17623849	-0.21857525	-0.22290307	0.26967904	-0.19465032	-0.1611493	0.13748407
0.116597146	-0.03171356	0.048302583	-0.09705585	-0.09223938	-0.03639296	0.14435543	0.03397652	-0.010501559	0.060761333	-0.048309904	0.0795664	0.05371988	0.07612053	0.03753106	0.21821271
0.092828676	0.074144505	0.07557644	-0.06566446	-0.042400543	-0.08703056	0.09057188	0.018170074	0.0909377	0.015563998	0.038216297	-0.0069375476	0.02014219	0.09245463	0.081181176	0.22539124
-0.07327993	0.21207325	0.25213608	-0.20039743	-0.24941489	-0.28254396	0.30631262	0.25719553	0.22738798	0.27076322	0.21118481	0.23589915	-0.18166868	0.26632953	0.1918334	0.3479898
0.253561	-0.09004836	-0.037424956	0.061082415	0.1133678	0.03324953	0.0661887	-0.09714122	-0.03651502	-0.114883974	-0.07252498	-0.08784026	0.15141366	-0.10150972	-0.08954203	0.07419929
0.3085367	-0.24139133	-0.1821732	0.17105365	0.24765584	0.1673407	-0.17664894	-0.24171063	-0.23797077	-0.17470607	-0.21125914	-0.1814816	0.28636009	-0.235503	-0.19374238	-0.058789376
0.18301018	0.009583365	0.021465981	0.0010637608	-0.02396505	-0.038512494	0.11365042	-0.042696882	-0.07231998	0.020454444	-0.020847064	-0.031861313	0.050803196	0.01649811	-0.02923651	0.18341556
0.19775423	0.010910675	-0.04024855	0.017924873	-0.02111652	-0.030849855	0.01607141	0.026561512	-0.040117174	-0.04527758	-0.072180085	0.014732672	0.11889985	0.026738152	-0.035534546	0.14772493
0.03231151	-0.012878001	0.013949122	0.029392112	0.024903204	-0.0040465593	0.0034431107	0.005739428	-0.03812207	-0.02695409	0.016052816	0.0067567453	0.012868013	0.034519684	0.036724303	-0.041353513
0.04614974	0.017988492	-0.04889233	0.0075141415	0.02691156	0.04169024	0.012598801	-0.0078029633	0.034980897	-0.010632683	-0.0034337044	0.0047770627	-0.031534195	-0.04778694	-0.03393151	-0.04405841
-0.03728106	0.0011044741	-0.016320966	0.009965636	-0.012516417	-0.030082727	0.017361093	0.007578481	-0.0032136068	0.044695053	0.019890081	0.004341889	0.049684886	-0.033720553	0.04393183	0.039646532
-0.03583176	-0.036174346	0.028978053	-0.0011864305	0.010736417	0.006400574	-0.03662585	0.040144715	0.01794577	0.03418049	-0.022271479	0.005936254	-0.044723835	-0.0016135089	-0.044129398	0.012883414
-0.010034572	0.025736485	0.048441995	0.002263248	0.04273199	0.0155215375	0.012367092	0.020824518	0.04797181	-0.047525074	0.0331023	-0.014296807	-0.011529375	0.034144107	-0.0085992105	-0.0051235184
-0.03290496	0.019417714	0.04161718	-0.045849264	-0.019067466	-0.024940873	0.028784063	-0.019956052	-0.03016131	-0.02471198	0.0074948072	-0.026242185	0.026657287	0.023984324	0.035315406	-0.016832449
-0.039259218	0.025111761	0.035080936	0.013967965	-0.008483827	0.04490092	0.0069941655	-0.03352066	-0.03404217	0.038393926	0.03438065	0.034406427	-0.04669745	-0.041237663	-0.041497577	0.027916167
0.035131503	-0.030693293	-0.011754014	-0.000617601	-0.029551936	-0.035550166	0.012294352	0.015208814	0.02012134	-0.029239846	-0.005579602	0.026559088	0.0246262	0.047628056	-0.0021370426	-0.0050132386
0.02176473	0.046618167	0.039177705	0.04221311	-0.004768491	0.008096088	-0.0008703247	-0.041485906	-0.03509735	0.04563639	-0.021267498	-0.0040294304	0.045433845	0.0016074553	0.01711497	0.0040227994
-0.010727726	0.0002969131	0.032052923	0.008589458	-0.045954444	0.0028769486	-0.049625374	0.0030981526	0.038665306	-0.016911816	-0.017522346	0.036590938	-0.003094457	0.047323357	0.04083753	0.0003292933
0.030270766	0.0041892305	-0.028063262	0.01738045	0.032847967	0.008585237	0.040366795	0.0021293387	-0.0007001646	0.03229903	-0.043701697	-0.013161063	0.009093225	0.018771436	-0.033204876	0.03453486
0.036384378	-0.012808777	0.021893252	-0.007260382	-0.006239891	0.04691435	0.007999741	-0.01166793	-0.04855695	-0.028566206	-0.013032317	0.025036145	0.04091761	0.02983788	-0.04010309	0.00020128489
0.039689068	-0.010117304	-0.018366825	-0.022957265	0.03167787	-0.042019475	0.025518607	0.007876299	0.0289444	-0.02892766	-0.0064236037	-0.024233235	0.01648632	0.025621224	-0.008394219	0.04872166
-0.012813043	0.020331215	0.036971513	-0.01070248	0.009656001	-0.00013608858	-0.012377299	0.039485525	-0.04867474	0.016124856	-0.030814243	0.0135125555	0.0060328953	-0.034696925	0.030581508	0.045677397
-0.037058283	-0.02793411	0.00046070665	-0.044434488	-0.048154403	-0.047609664	0.022969607	0.021629598	0.030984607	0.026742887	0.036117364	-0.047948528	0.035997156	-0.012276243	0.0017615557	-0.033845104
-0.016976606	-0.038542964	0.0056070574	-0.014782168	-0.026100768	0.02499577	-0.0054120794	-0.040860236	-0.0012296811	0.020496335	0.022235166	0.013477001	0.0031661391	0.0068408363	0.0036931522	0.003109455
0.013549853	-0.045244753	-0.014939703	-0.023712564	0.016876366	-0.046789158	-0.006527461	-0.0049357526	-0.041216232	0.03440516	-0.032477714	0.04829267	0.0030670986	-0.027489472	-0.0009657517	-0.03394394
-0.00054478645	-0.049049567	0.042812835	0.0461551	0.04450388	-0.002228666	-0.024199355	0.045146886	-0.04094956	-0.03318838	-0.049161088	0.025498156	0.03753868	-0.0044313557	-0.007124342	0.0023109913
0.029716287	0.048985902	-0.029565705	-0.046016037	0.04611167	-0.004285954	-0.04580474	-0.011250686	-0.014758669	0.005015351	-0.022589957	-0.02270217	0.023744915	0.021918144	0.029949713	0.024549816
0.020772364	0.003501594	-0.020721257	-0.04775926	0.019425396	0.036035072	-0.024831558	-0.046781957	-0.00069887564	0.023039412	-0.007301461	-0.017365385	0.006949544	0.0034523718	-0.007040631	0.016426075
0.011848293	-0.0048489943	0.0022836924	-0.044912446	0.007517375	0.0031047575	0.04984403	-0.014864456	-0.04415951	0.024661746	-0.0035021305	0.03129215	0.04781239	-0.049322475	0.01078061	0.032640968
0.025459994	0.013911698	-0.03816559	-0.01964047	0.023451451	0.04324832	0.04053582	0.034669463	-0.00035559013	0.035467032	0.03209498	0.035186265	-0.013301622	-0.010921575	0.040772114	-0.00026005507
0.032465193	0.042823795	0.04428232	-0.015935827	-0.018155992	-0.011101436	0.03228655	-0.016202725	0.023291323	0.04781883	-0.00970763	0.010678805	0.036639694	-0.016448986	-0.036973547	0.033745717
0.047546457	0.029994536	0.019953262	-0.013149537	0.028869402	0.005115725	0.001473058	-0.045744967	0.040256012	0.041904654	0.018424224	0.004288316	-0.02447896	0.003235124	-0.03238795	-0.021934463
0.03907757	0.010586105	-0.0037037022	-0.018269993	0.023912262	-0.00032445043	0.008680701	-0.026563823	-0.001858212	0.006951321	0.024768557	-0.033262014	0.010246206	-0.01391568	-0.012357127	-0.027353395
